idna_subject,checker_type,destination,tested_at
4518eb92e2.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:11:32.910521
47068ee09c.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:11:33.127193
4dd6847d76.parafia-krzymow.pl,AVAILABILITY,origin.list,2022-05-10 05:11:34.723823
4dbe962424.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:11:35.544778
4fb9729a93.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:11:36.030761
5599539b61.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:11:50.200863
590810300c.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:11:56.586613
5a8884f09e.e-kocyki.pl,AVAILABILITY,origin.list,2022-05-10 05:11:56.931650
5b45367340.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:11:58.733421
5bc05c1b83.kacwyb.pl,AVAILABILITY,origin.list,2022-05-10 05:11:58.785727
5c34656754.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:11:58.814446
5e193d165f.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:12:00.460422
628.allegro.llokalnie.link,AVAILABILITY,origin.list,2022-05-10 05:12:02.547343
6261ceb003.e-kocyki.pl,AVAILABILITY,origin.list,2022-05-10 05:12:04.018985
62ffa525eb.parafia-krzymow.pl,AVAILABILITY,origin.list,2022-05-10 05:12:04.327433
64c082cf09.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:12:06.285626
650975ff40.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:12:06.723144
6945f0ef2b.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:12:12.100300
6db80f4e99.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:12:12.750479
697b62c4d23a312a649e8dc0ca182352.devstartup.pl,AVAILABILITY,origin.list,2022-05-10 05:12:14.477926
6.zbjimg.com,AVAILABILITY,origin.list,2022-05-10 05:12:19.201553
7582e5dc95.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:12:23.687701
7867565564.000webhostapp.com,AVAILABILITY,origin.list,2022-05-10 05:12:24.541986
82c59d3c9a.kacwyb.pl,AVAILABILITY,origin.list,2022-05-10 05:12:29.325608
833d041198.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:12:29.868338
8374792.000webhostapp.com,AVAILABILITY,origin.list,2022-05-10 05:12:31.417102
83f6845410.kacwyb.pl,AVAILABILITY,origin.list,2022-05-10 05:12:31.830394
8402d53c-17e9-4250-8011-20f28f5d404f.certbooster.com,AVAILABILITY,origin.list,2022-05-10 05:12:32.368907
855772898.comfortbra.pl,AVAILABILITY,origin.list,2022-05-10 05:12:35.781814
86ff7103bc.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:12:38.529807
8c48f62ccf.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:12:41.881222
8d80e005bd.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:12:43.243808
8ed83e09db.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:12:44.432426
902258356.clubretro.com.pl,AVAILABILITY,origin.list,2022-05-10 05:12:46.422686
904c86ec79.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:12:47.261347
919918436.brzegiemziemi.pl,AVAILABILITY,origin.list,2022-05-10 05:12:47.967043
9209546.2600jiffy.com,AVAILABILITY,origin.list,2022-05-10 05:12:48.898165
926e19206b.parafia-krzymow.pl,AVAILABILITY,origin.list,2022-05-10 05:12:49.784419
927830319.comfortbra.pl,AVAILABILITY,origin.list,2022-05-10 05:12:51.436094
95355db92d.e-kocyki.pl,AVAILABILITY,origin.list,2022-05-10 05:12:54.359943
98f22834d7.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:12:57.146511
9.99ddd.com,AVAILABILITY,origin.list,2022-05-10 05:13:00.120260
9fa33338b6.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:13:01.001936
a03493cefa.kacwyb.pl,AVAILABILITY,origin.list,2022-05-10 05:13:03.519784
a1ea4267ae.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:13:09.654599
a226e5e406.parafia-krzymow.pl,AVAILABILITY,origin.list,2022-05-10 05:13:10.701669
a2b7b68129.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:13:10.952847
a56f9c9af0.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:13:31.387197
ab033acbe5.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:14:18.307954
aba0d5d92b.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:14:19.621266
abd36dba3e.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:14:36.644037
aboutk-448.me,AVAILABILITY,origin.list,2022-05-10 05:14:39.245877
academia.remtrainingcenter.com,AVAILABILITY,origin.list,2022-05-10 05:14:46.062050
accountverificationforns.weebly.com,AVAILABILITY,origin.list,2022-05-10 05:14:54.068374
ace.jamba.pl,AVAILABILITY,origin.list,2022-05-10 05:15:09.826362
afe72a731a.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:15:54.963533
agris.com.pl,AVAILABILITY,origin.list,2022-05-10 05:16:14.612032
aimeos.softuvo.xyz,AVAILABILITY,origin.list,2022-05-10 05:16:18.867387
aktywnezycie.com.pl,AVAILABILITY,origin.list,2022-05-10 05:16:47.863806
alegrolokalnie.me,AVAILABILITY,origin.list,2022-05-10 05:17:05.652561
alejazdat.eu,AVAILABILITY,origin.list,2022-05-10 05:17:07.217994
alejastokrotek.pl,AVAILABILITY,origin.list,2022-05-10 05:17:07.215006
allegro.2checkout.site,AVAILABILITY,origin.list,2022-05-10 05:17:34.916556
allegro-agtd.pl-id15441902.xyz,AVAILABILITY,origin.list,2022-05-10 05:17:35.299212
allegro-agtd.pl-id27855309.xyz,AVAILABILITY,origin.list,2022-05-10 05:17:36.148872
allegro-agtd.pl-id67945558.xyz,AVAILABILITY,origin.list,2022-05-10 05:17:36.510879
allegro-agtd.pl-id89869929.xyz,AVAILABILITY,origin.list,2022-05-10 05:17:37.394106
allegro-gbjs.pl-id22799899.xyz,AVAILABILITY,origin.list,2022-05-10 05:17:39.867174
allegro-gbjs.pl-id61126986.xyz,AVAILABILITY,origin.list,2022-05-10 05:17:40.398241
allegro-gbjs.pl-id97114735.xyz,AVAILABILITY,origin.list,2022-05-10 05:17:41.298709
allegro-igmr.pl-id67945558.xyz,AVAILABILITY,origin.list,2022-05-10 05:17:42.495996
allegro.llokallnie.site,AVAILABILITY,origin.list,2022-05-10 05:17:43.151575
allegro.llokalnie.online,AVAILABILITY,origin.list,2022-05-10 05:17:43.308452
allegro.lokallnie.online,AVAILABILITY,origin.list,2022-05-10 05:17:44.754682
allegro.lokallnie.site,AVAILABILITY,origin.list,2022-05-10 05:17:45.405197
allegro.lokalnie-dostawa.fun,AVAILABILITY,origin.list,2022-05-10 05:17:48.550791
allegrolokalnie.com.de,AVAILABILITY,origin.list,2022-05-10 05:17:48.449284
alertfakty.eu,AVAILABILITY,origin.list,2022-05-10 05:17:51.167036
allegrolokalnie-pl.id-79949017.site,AVAILABILITY,origin.list,2022-05-10 05:17:53.864644
allegrolokalnie.pw,AVAILABILITY,origin.list,2022-05-10 05:17:55.528547
allegro.mojllokalnie.online,AVAILABILITY,origin.list,2022-05-10 05:17:57.412619
allegro.mojlokalnie.online,AVAILABILITY,origin.list,2022-05-10 05:17:58.071641
allegrolokalnie-pl.payregisway.pw,AVAILABILITY,origin.list,2022-05-10 05:18:05.398974
amainves.digserpro.xyz,AVAILABILITY,origin.list,2022-05-10 05:18:32.625068
ameguard.ru,AVAILABILITY,origin.list,2022-05-10 05:18:42.066949
anime.flix-share.xyz,AVAILABILITY,origin.list,2022-05-10 05:19:06.253756
anmcm-azmon.myvnc.com,AVAILABILITY,origin.list,2022-05-10 05:19:09.782859
aopebzs.co.vu,AVAILABILITY,origin.list,2022-05-10 05:19:27.270273
appleid.com-local-id.com,AVAILABILITY,origin.list,2022-05-10 05:19:57.211916
apzuers.co.vu,AVAILABILITY,origin.list,2022-05-10 05:20:16.264553
architektkrakow.com.pl,AVAILABILITY,origin.list,2022-05-10 05:20:22.481920
argen0.weebly.com,AVAILABILITY,origin.list,2022-05-10 05:20:25.001002
art-dent.com.pl,AVAILABILITY,origin.list,2022-05-10 05:20:45.141729
art-invest.com.pl,AVAILABILITY,origin.list,2022-05-10 05:20:47.856023
atch2.99ddd.com,AVAILABILITY,origin.list,2022-05-10 05:21:30.567082
atch3.99ddd.com,AVAILABILITY,origin.list,2022-05-10 05:21:30.640711
authenticator.signinid-aapppleid.super-host.pl,AVAILABILITY,origin.list,2022-05-10 05:21:49.499341
awazne-pudelek.2600jiffy.com,AVAILABILITY,origin.list,2022-05-10 05:22:07.485382
b89803f0e9.kacwyb.pl,AVAILABILITY,origin.list,2022-05-10 05:22:32.594836
b9a92be975.e-kocyki.pl,AVAILABILITY,origin.list,2022-05-10 05:22:32.807362
babyelephant.com.pl,AVAILABILITY,origin.list,2022-05-10 05:22:35.955137
banking-olx.me,AVAILABILITY,origin.list,2022-05-10 05:22:57.199341
bank.zanderscloud.com.ng,AVAILABILITY,origin.list,2022-05-10 05:23:06.703160
bee9f5ca73.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:24:00.061965
bee355b844.e-kocyki.pl,AVAILABILITY,origin.list,2022-05-10 05:24:00.342774
bertuanjaund.000webhostapp.com,AVAILABILITY,origin.list,2022-05-10 05:24:41.560427
bezpieczna-dostawa.com.pl,AVAILABILITY,origin.list,2022-05-10 05:25:21.117874
bezpieczny-dostawa.org,AVAILABILITY,origin.list,2022-05-10 05:25:23.376413
bezprzekazu.pl,AVAILABILITY,origin.list,2022-05-10 05:25:26.703579
bhpkowalex.pl,AVAILABILITY,origin.list,2022-05-10 05:25:32.708420
bhujnikmold.vdl.pl,AVAILABILITY,origin.list,2022-05-10 05:25:34.753996
bierzacefakty24.epizy.com,AVAILABILITY,origin.list,2022-05-10 05:25:51.283976
billetandbellows.com,AVAILABILITY,origin.list,2022-05-10 05:26:05.272666
birox.weebly.com,AVAILABILITY,origin.list,2022-05-10 05:26:22.813287
bireysele-basvurum-destek-kampanyalar.tk,AVAILABILITY,origin.list,2022-05-10 05:26:24.801905
biskup.greendolarbag.com,AVAILABILITY,origin.list,2022-05-10 05:27:00.147219
bit.orlen-btk.xyz,AVAILABILITY,origin.list,2022-05-10 05:27:00.819575
bitqt.org,AVAILABILITY,origin.list,2022-05-10 05:27:02.335007
biuro-detektywi.eu,AVAILABILITY,origin.list,2022-05-10 05:27:11.771853
blablacar.m-3ds.casa,AVAILABILITY,origin.list,2022-05-10 05:31:12.909422
blablacar.secureepay.ru,AVAILABILITY,origin.list,2022-05-10 05:31:16.922662
blablacar.pay-ride.ru,AVAILABILITY,origin.list,2022-05-10 05:31:18.447191
blablacar.id-63291.ru,AVAILABILITY,origin.list,2022-05-10 05:31:19.765181
blog.cnbhu.com,AVAILABILITY,origin.list,2022-05-10 05:31:40.999382
bol.dart1.xyz,AVAILABILITY,origin.list,2022-05-10 05:32:16.235754
booking-pl.com-id24310.pw,AVAILABILITY,origin.list,2022-05-10 05:32:39.367743
brewboys.nl,AVAILABILITY,origin.list,2022-05-10 05:33:33.631831
brzydactwo.vot.pl,AVAILABILITY,origin.list,2022-05-10 05:34:29.952467
bsmadwokaci.pl,AVAILABILITY,origin.list,2022-05-10 05:34:32.271640
btpaybilltime.weebly.com,AVAILABILITY,origin.list,2022-05-10 05:34:37.115784
btsernmanets.weebly.com,AVAILABILITY,origin.list,2022-05-10 05:34:37.769912
buchsil.xyz,AVAILABILITY,origin.list,2022-05-10 05:34:38.388071
c360bf2a99.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:36:21.950084
c4ubxyiujzndmk.vdl.pl,AVAILABILITY,origin.list,2022-05-10 05:36:23.668640
c59aec4577.e-kocyki.pl,AVAILABILITY,origin.list,2022-05-10 05:36:23.802834
caa9e28e12.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:36:25.611378
c7e58e2241.natrasiekorzysci.pl,AVAILABILITY,origin.list,2022-05-10 05:36:26.082875
camp.learnwithsf.com,AVAILABILITY,origin.list,2022-05-10 05:36:39.461691
ceeqa.pl,AVAILABILITY,origin.list,2022-05-10 05:38:05.318444
centrum-osob.waw.pl,AVAILABILITY,origin.list,2022-05-10 05:38:34.462552
cen.trum.polska.24.account.login.ssl.masterfood.mobi,AVAILABILITY,origin.list,2022-05-10 05:38:34.995241
centrum-pomocy.waw.pl,AVAILABILITY,origin.list,2022-05-10 05:38:35.536255
ciotroowl.vot.pl,AVAILABILITY,origin.list,2022-05-10 05:41:50.063252
cl08401.tmweb.ru,AVAILABILITY,origin.list,2022-05-10 05:41:54.236007
cl40574.tmweb.ru,AVAILABILITY,origin.list,2022-05-10 05:41:54.737494
cloud-idea.at,AVAILABILITY,origin.list,2022-05-10 05:42:15.007238
cloud-ideabank.at,AVAILABILITY,origin.list,2022-05-10 05:42:15.338164
cloud-idea-sso.at,AVAILABILITY,origin.list,2022-05-10 05:42:16.431742
cloud-sso-idea.at,AVAILABILITY,origin.list,2022-05-10 05:42:18.718176
clubitaliano.pl,AVAILABILITY,origin.list,2022-05-10 05:42:23.638709
colonna.ug,AVAILABILITY,origin.list,2022-05-10 05:43:38.776508
cooloutletpolska.me,AVAILABILITY,origin.list,2022-05-10 05:43:57.877386
crazygarden.pl,AVAILABILITY,origin.list,2022-05-10 05:44:53.282378
cricket.theglobalindia.net,AVAILABILITY,origin.list,2022-05-10 05:44:59.564034
covid-szpital.greendolarbag.com,AVAILABILITY,origin.list,2022-05-10 05:45:00.601523
cursilhosantarem.org,AVAILABILITY,origin.list,2022-05-10 05:45:46.885216
cure.milon-fit.ru,AVAILABILITY,origin.list,2022-05-10 05:45:53.076897
czasnajablko.pl,AVAILABILITY,origin.list,2022-05-10 05:46:01.095912
czas-wazny.eu,AVAILABILITY,origin.list,2022-05-10 05:46:03.518108
czas-ujawnic-prawde.vot.pl,AVAILABILITY,origin.list,2022-05-10 05:46:04.624585
cyxos.kosmonadrova.ru,AVAILABILITY,origin.list,2022-05-10 05:46:04.753137
czekam-nawas.waw.pl,AVAILABILITY,origin.list,2022-05-10 05:46:06.610952
czorwpqoeq.rdl.pl,AVAILABILITY,origin.list,2022-05-10 05:46:16.323074
d100dqxvgtcm3l.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:26.695454
d104uxrualdd6u.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:27.524361
d1068lp0qu69in.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:27.998934
d10a4jh5s1pi9d.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:28.334149
d10dp0grpfnwy2.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:28.869192
d10dsa4c47q4k3.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:29.154193
d10fwnr0k5dpv5.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:29.698491
d10i8jqdncw3au.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:29.931096
d10lvcyx4jz5pe.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:30.454475
d10nwlgk9cn673.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:30.735753
d10u8gsh9t2zjj.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:31.255832
d10wuu2wssrg4t.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:31.513556
d114y1qpxce1wp.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:31.925150
d1159j234tlq9h.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:32.060796
d115gu3rhihzw6.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:32.322166
d11bclj2ikv1dk.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:32.781621
d11bwkt23fo1z7.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:32.871002
d11d0pejgc24kc.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:33.089010
d11exmupt60x9a.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:33.578447
d11gpg3e9dbiix.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:33.645633
d11iyvgj9h00tn.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:33.868404
d11kr15frhb9sx.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:34.341940
d11oogfirpog9g.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:34.443608
d11q5y9exhlkai.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:34.647580
d11vkfwll30jro.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:35.147471
d11yzayg3u1yh6.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:35.247928
d11yzy2guaaju1.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:35.647666
d121lj3ic2jzkq.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:35.919076
d125urpu7g5len.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:36.007050
d126jrntbygbj6.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:36.503209
d129yeylzbe6ez.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:36.684890
d12anys7z4p1k5.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:36.850131
d12ezckiej24ba.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:37.280662
d12i0do91byh6h.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:37.403351
d12ifva2i1e8mq.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:37.514594
d12loqzdmvuvk5.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:37.693643
d12o6csxtzts53.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:38.093171
d12pywrh25vge4.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:40.503730
d12tfcfyap6494.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:42.540074
d12tcwox6wvinf.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:42.651306
d12qe38yyfom06.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:45.591155
d13fpbgc2pzacv.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:54.899867
d134ae8d6kmapb.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:56.715905
d12v1q4pg9l024.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:56.721097
d12tivo5txphgc.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:46:57.727317
d13p8pjfjewrpo.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:00.764754
d138l6i2f1ss16.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:02.801575
d13jh4mf7ddsvz.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:02.816072
d13nkb5i8odvp3.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:04.845526
d13onk45obj98q.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:05.875580
d13rhj8kcfcgm9.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:05.864989
d13pjwmrumgl42.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:05.963770
d13sef6b8sjqq8.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:05.937339
d13ub5kvqkmcvg.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:06.576783
d13va49v6tj218.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:06.767295
d1448w0ygxt67v.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:06.784574
d141yjm7ig0pqx.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:06.815587
d14a8j8yk3d772.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:06.836804
d14lf3r68k8ptq.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:07.505696
d14o0179cmz1lz.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:07.710900
d14ntektfc36oe.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:07.730955
d14lz39r56b3ko.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:07.718225
d14rh7w4o3viql.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:08.425060
d14wy9afeqcwtt.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:09.903448
d14tfrkfewa59h.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:09.922803
d14x81d56d56jk.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:11.972406
d14yskc96arsu9.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:13.969589
d15jh84wkc9wr4.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:16.022776
d1517nw1x7lmh7.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:17.030786
d158kaayxszspd.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:17.027134
d14zmn51tt93st.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:18.052901
d15r5ztiy1362g.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:22.107518
d15mnmyex6g57n.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:30.175899
d15wvgj5a0usjv.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:32.251225
d15ot9c3np53u2.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:32.254522
d15yytztciizgk.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:33.264671
d15rn4ctl3ccx9.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:34.286832
d15yxhpa7xaoip.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:36.221094
d160l2q9cwoi8b.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:36.268778
d164h0umjxw0m5.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:36.280709
d16026ycio8a62.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:36.293227
d1644sxhexqmj.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:36.317773
d164v294oy2ks9.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:37.101884
d169a6pnr5n4h2.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:37.184921
d16dzryv62wlw9.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:37.233895
d168u5ovk0xpjb.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:37.252809
d16echot0c51ju.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:37.293003
d16iqfii9ll3zo.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:38.007989
d16ilntxav66az.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:38.045022
d16tca2zprdjy7.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:38.085453
d16qzm3rhydt7.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:38.129314
d16tiy94lroira.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:40.351786
d16yglk64kx91u.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:44.399223
d17k4cth4rbey1.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:45.178792
d17jvq95rxjfk6.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:45.429670
d1738l6iuqg4rf.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:47.453198
d17zroorb9xkez.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:48.328827
d17a1y58om8cg3.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:49.486581
d17269dvo4vbnw.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:50.487648
d17lk891ih32q5.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:52.512202
d185a6gu8pu31w.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:52.518371
d17yvqksnax2ok.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:52.548537
d187swsqhr3yxk.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:55.557681
d189rg7gxa6i7e.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:47:58.616728
d18a9fzbyapsw3.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:00.642037
d18c2mnk8xpfaf.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:00.637764
d18h32enn3pi2s.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:00.663061
d18h28i6i4tnmo.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:00.663774
d18jntihm91nh.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:00.715841
d18rkl5x4o1w8o.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:01.510397
d18xeid0tdaswq.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:05.712797
d18xvtld69mab.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:06.556022
d18mwi8411prmu.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:06.560801
d18vyz60n8p6t2.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:06.571760
d18mnsirvvbcxd.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:06.574953
d18vubi9bnosy5.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:06.677735
d1923ealotvr08.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:07.486993
d1956ac253itv7.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:07.541786
d193l2n0rk18z4.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:07.612098
d190i45p2m3hbk.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:07.624677
d190vkbddtgxoo.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:07.695350
d19aa2tq8e3cwt.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:08.306550
d19bcxzxpf9wsr.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:08.423892
d19f6fxl5kn6k9.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:08.444783
d19b88dsupios5.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:08.456034
d19jxj63bsyl0g.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:08.535450
d19prg5rns20s2.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:09.179466
d19ydi1541ppm7.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:15.872514
d19vnb21lubqzn.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:16.870754
d19waf2dp82iws.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:18.899190
d1a7fvyq3boqtu.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:19.671484
